t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
82.3150,0.4697,-0.0268,-1.1426,0.5377,0.467,-4.879,0.339,-3.890,-3.7,1.4,4.7,-48.8,0.0,-303.4,-0.9,-350.7,-10,-104,0.450,0.070,5.07,
82.3200,0.4839,-0.1800,-1.1426,0.5377,0.531,-4.852,0.293,-3.990,-3.7,1.4,5.3,-48.5,0.0,-325.7,-1.6,-372.8,-13,-162,0.490,0.050,5.61,
82.3250,0.4839,-0.1800,-1.1426,0.5377,0.586,-4.829,0.265,-4.050,-3.7,1.4,5.9,-48.3,0.0,-341.2,-2.1,-388.1,-5,-227,0.490,0.080,7.18,
82.3300,0.4839,-0.1800,-1.1520,0.2786,0.414,-4.323,-0.512,-5.429,-3.7,1.4,4.1,-43.2,0.0,-400.2,-0.4,-442.0,-3,-242,0.530,0.120,5.07,
82.3350,0.4839,-0.1800,-1.1520,0.2786,0.268,-3.893,-0.979,-6.257,-3.7,1.4,2.7,-38.9,0.0,-465.4,1.0,-502.8,0,-269,0.550,0.300,16.44,
82.3400,0.4839,-0.1800,-1.1520,0.2786,0.144,-3.527,-1.259,-6.753,-3.7,1.4,1.4,-35.3,0.0,-522.3,2.3,-556.2,0,-272,0.540,0.520,5.08,
82.3450,0.4839,-0.1800,-1.1520,0.2786,0.038,-3.216,-1.427,-7.051,-3.7,1.4,0.4,-32.2,0.0,-567.2,3.3,-597.9,0,-347,0.550,0.690,5.62,
82.3500,0.4839,-0.1800,-1.1520,0.2786,-0.051,-2.952,-1.527,-7.230,-3.7,1.4,-0.5,-29.5,0.0,-600.6,4.2,-628.7,0,-426,0.540,0.580,5.40,
82.3550,0.4508,-0.3468,-1.1520,0.2786,-0.128,-2.727,-1.588,-7.337,-3.7,1.4,-1.3,-27.3,0.0,-624.5,5.0,-650.3,0,-476,0.510,0.500,5.62,
82.3600,0.4508,-0.3468,-1.1520,0.2786,-0.192,-2.537,-1.624,-7.401,-3.7,1.4,-1.9,-25.4,0.0,-641.1,5.7,-665.1,1,-475,0.510,0.500,6.40,
82.3650,0.4508,-0.3468,-1.2428,-0.1443,-0.432,-3.247,-2.004,-8.425,-3.7,1.4,-4.3,-32.5,-117.8,-688.0,125.8,-719.0,0,-474,0.520,0.550,5.08,
82.3700,0.4508,-0.3468,-1.2428,-0.1443,-0.636,-3.851,-2.232,-9.039,-3.7,1.4,-6.4,-38.5,-133.2,-738.2,143.3,-775.2,0,-591,0.500,0.250,16.74,
82.3750,0.4508,-0.3468,-1.2428,-0.1443,-0.809,-4.365,-2.369,-9.407,-3.7,1.4,-8.1,-43.6,-146.2,-781.6,158.0,-823.8,7,-591,0.250,0.000,5.08,
82.3800,0.4508,-0.3468,-1.2428,-0.1443,-0.956,-4.801,-2.451,-9.628,-3.7,1.4,-9.6,-48.0,-156.4,-815.5,169.6,-862.1,57,-654,0.190,0.020,5.64,
82.3850,0.4508,-0.3468,-1.2428,-0.1443,-1.081,-5.172,-2.500,-9.761,-3.7,1.4,-10.8,-51.7,-163.8,-840.7,178.4,-891.0,49,-691,0.150,0.080,5.06,
82.3900,0.3342,-0.7231,-1.2428,-0.1443,-1.188,-5.487,-2.530,-9.840,-3.7,1.4,-11.9,-54.9,-169.1,-858.7,184.7,-1129.0,28,-730,0.030,0.030,5.06,
82.3950,0.3342,-0.7231,-1.2428,-0.1443,-1.278,-5.755,-2.547,-9.888,-3.7,1.4,-12.8,-57.6,-172.8,-871.2,189.3,-1144.2,34,-768,0.030,0.070,5.58,
82.4000,0.3342,-0.7231,-1.3871,-0.6790,-1.556,-5.647,-2.558,-9.917,-3.7,1.4,-15.6,-56.5,-175.3,-879.7,194.6,-1151.7,44,-820,0.090,0.700,5.06,
82.4050,0.3342,-0.7231,-1.3871,-0.6790,-1.793,-5.556,-2.788,-10.516,-3.7,1.4,-17.9,-55.6,-183.2,-906.4,204.9,-1177.5,48,-1100,0.050,0.520,12.34,
82.4100,0.3342,-0.7231,-1.3871,-0.6790,-1.994,-5.478,-2.926,-10.875,-3.7,1.4,-19.9,-54.8,-191.9,-935.3,215.5,-1205.6,57,-1049,0.250,0.550,8.88,
82.4150,0.3342,-0.7231,-1.3871,-0.6790,-2.165,-5.411,-3.009,-11.091,-3.7,1.4,-21.6,-54.1,-199.4,-960.5,224.8,-1230.1,69,-1030,0.280,0.650,5.59,
82.4200,0.3342,-0.7231,-1.3871,-0.6790,-2.310,-5.355,-3.059,-11.220,-3.7,1.4,-23.1,-53.5,-205.3,-980.2,232.1,-1249.3,79,-1054,0.310,0.570,5.08,
82.4250,0.3342,-0.7231,-1.3871,-0.6790,-2.434,-5.307,-3.089,-11.298,-3.7,1.4,-24.3,-53.1,-209.6,-994.9,237.7,-1263.5,101,-1134,0.310,0.280,5.56,
82.4300,0.1592,-0.8817,-1.3871,-0.6790,-2.539,-5.266,-3.107,-11.345,-3.7,1.4,-25.4,-52.7,-212.8,-1005.3,241.9,-1321.1,111,-1176,0.280,0.070,5.07,
82.4350,0.1592,-0.8817,-1.5606,-1.2595,-2.779,-4.241,-3.117,-11.372,-3.7,1.3,-27.8,-42.4,-214.9,-1012.6,246.5,-1318.2,141,-1199,0.240,0.080,6.38,
82.4400,0.1592,-0.8817,-1.5606,-1.2595,-2.983,-3.370,-3.124,-11.389,-3.7,1.3,-29.8,-33.7,-216.4,-1017.6,250.0,-1314.5,161,-1220,0.160,0.430,9.31,
82.4450,0.1592,-0.8817,-1.5606,-1.2595,-3.157,-2.630,-3.530,-11.399,-3.7,1.3,-31.6,-26.3,-228.7,-1020.9,264.0,-1310.4,168,-1243,0.110,0.620,5.08,
82.4500,0.1592,-0.8817,-1.5606,-1.2595,-3.304,-2.000,-3.774,-11.405,-3.7,1.3,-33.0,-20.0,-242.9,-1023.1,279.7,-1306.3,180,-1278,0.050,0.610,8.24,
82.4550,0.1592,-0.8817,-1.5606,-1.2595,-3.430,-1.465,-3.921,-11.409,-3.7,1.3,-34.3,-14.7,-255.5,-1024.6,293.6,-1302.5,182,-1271,0.050,0.430,5.07,
82.4600,0.1592,-0.8817,-1.5606,-1.2595,-3.536,-1.010,-4.009,-11.411,-3.7,1.3,-35.4,-10.1,-265.6,-1025.6,304.7,-1298.9,188,-1264,0.060,0.290,5.08,
82.4650,0.1592,-0.8817,-1.5606,-1.2595,-3.627,-0.624,-4.061,-11.412,-3.7,1.3,-36.3,-6.2,-273.1,-1026.2,313.1,-1295.7,203,-1269,0.040,0.060,5.06,
82.4700,-0.0171,-0.7299,-1.5606,-1.2595,-3.704,-0.295,-4.093,-11.413,-3.7,1.3,-37.0,-3.0,-278.4,-1026.6,319.2,-1247.3,209,-1271,0.020,0.090,5.07,
82.4750,-0.0171,-0.7299,-1.7532,-1.8243,-3.551,0.572,-4.112,-11.414,-3.7,1.3,-35.5,5.7,-282.2,-1026.8,321.4,-1238.9,247,-1278,0.030,0.010,7.20,
82.4800,-0.0171,-0.7299,-1.7532,-1.8243,-3.421,1.308,-3.989,-11.056,-3.7,1.2,-34.2,13.1,-281.0,-1014.1,319.0,-1218.8,283,-1253,0.210,0.460,11.95,
82.4850,-0.0171,-0.7299,-1.7532,-1.8243,-3.311,1.935,-3.915,-10.841,-3.7,1.2,-33.1,19.3,-278.2,-998.8,315.1,-1197.2,272,-1232,0.220,0.650,10.03,
82.4900,-0.0171,-0.7299,-1.7532,-1.8243,-3.217,2.467,-3.871,-10.712,-3.7,1.2,-32.2,24.7,-275.3,-984.9,311.2,-1178.0,272,-1230,0.150,0.400,5.54,
82.4950,-0.0171,-0.7299,-1.7532,-1.8243,-3.138,2.919,-3.845,-10.635,-3.7,1.2,-31.4,29.2,-272.9,-973.8,308.0,-1162.4,269,-1224,0.110,0.140,5.08,
82.5000,-0.0171,-0.7299,-1.7532,-1.8243,-3.070,3.304,-3.829,-10.589,-3.7,1.2,-30.7,33.0,-270.9,-965.5,305.3,-1150.2,268,-1207,0.120,0.080,5.08,
82.5050,-0.1253,-0.4627,-1.7532,-1.8243,-3.012,3.631,-3.819,-10.561,-3.7,1.2,-30.1,36.3,-269.5,-959.5,303.3,-922.0,270,-1184,0.090,0.160,5.08,
82.5100,-0.1253,-0.4627,-1.9577,-2.3266,-2.779,3.607,-3.813,-10.544,-3.7,1.2,-27.8,36.1,-268.5,-955.3,300.0,-918.0,272,-1133,0.030,0.110,7.24,
82.5150,-0.1253,-0.4627,-1.9577,-2.3266,-2.580,3.586,-3.899,-9.594,-3.7,1.2,-25.8,35.9,-270.3,-918.6,299.8,-881.5,314,-1014,0.000,0.240,10.31,
82.5200,-0.1253,-0.4627,-1.9577,-2.3266,-2.411,3.568,-3.951,-9.024,-3.7,1.2,-24.1,35.7,-272.8,-876.0,300.6,-839.1,305,-956,0.060,0.670,8.19,
82.5250,-0.1253,-0.4627,-1.9577,-2.3266,-2.268,3.554,-3.982,-8.682,-3.7,1.2,-22.7,35.5,-275.2,-838.2,301.6,-801.4,293,-942,0.200,0.720,5.07,
82.5300,-0.1253,-0.4627,-1.9577,-2.3266,-2.146,3.541,-4.001,-8.477,-3.7,1.2,-21.5,35.4,-277.1,-808.1,302.3,-771.5,267,-893,0.330,0.550,5.53,
82.5350,-0.1253,-0.4627,-1.9577,-2.3266,-2.042,3.530,-4.012,-8.354,-3.7,1.2,-20.4,35.3,-278.6,-785.6,302.8,-749.1,259,-855,0.450,0.470,5.08,
82.5400,-0.1253,-0.4627,-1.9577,-2.3266,-1.954,3.521,-4.019,-8.280,-3.7,1.2,-19.5,35.2,-279.7,-769.4,303.0,-733.0,268,-780,0.520,0.440,5.60,
82.5450,-0.1954,-0.3667,-1.9577,-2.3266,-1.879,3.513,-4.023,-8.236,-3.7,1.2,-18.8,35.1,-280.4,-758.1,303.0,-721.8,299,-776,0.520,0.300,5.08,
82.5500,-0.1954,-0.3667,-2.1555,-2.7091,-1.748,2.902,-4.025,-8.209,-3.7,1.2,-17.5,29.0,-281.0,-750.4,302.2,-720.2,332,-793,0.490,0.030,5.08,
82.5550,-0.1954,-0.3667,-2.1555,-2.7091,-1.637,2.383,-4.026,-8.193,-3.7,1.2,-16.4,23.8,-281.3,-745.2,301.4,-720.2,327,-767,0.520,0.090,9.91,
82.5600,-0.1954,-0.3667,-2.1555,-2.7091,-1.543,1.942,-3.848,-7.288,-3.7,1.2,-15.4,19.4,-276.5,-709.5,295.7,-688.9,307,-749,0.650,0.020,5.07,
82.5650,-0.1954,-0.3667,-2.1555,-2.7091,-1.462,1.566,-3.741,-6.745,-3.7,1.2,-14.6,15.7,-270.7,-668.5,289.0,-651.7,263,-701,0.770,0.330,7.68,
82.5700,-0.1954,-0.3667,-2.1555,-2.7091,-1.394,1.248,-3.677,-6.420,-3.7,1.2,-13.9,12.5,-265.4,-632.2,283.0,-618.5,277,-713,0.780,0.520,5.06,
82.5750,-0.1954,-0.3667,-2.1555,-2.7091,-1.336,0.976,-3.639,-6.224,-3.7,1.2,-13.4,9.8,-261.1,-603.4,278.2,-592.4,288,-704,0.720,0.550,5.08,
82.5800,-0.1954,-0.3667,-2.1555,-2.7091,-1.287,0.746,-3.616,-6.107,-3.7,1.2,-12.9,7.5,-257.9,-581.9,274.5,-573.2,288,-652,0.700,0.650,5.58,
82.5850,-0.2608,-0.4042,-2.1555,-2.7091,-1.245,0.550,-3.602,-6.037,-3.7,1.2,-12.4,5.5,-255.6,-566.5,271.8,-559.7,282,-637,0.710,0.810,5.08,
82.5900,-0.2608,-0.4042,-2.3201,-2.9632,-1.327,0.233,-3.593,-5.994,-3.7,1.2,-13.3,2.3,-254.0,-555.7,271.0,-552.1,256,-626,0.690,0.780,7.26,
82.5950,-0.2608,-0.4042,-2.3201,-2.9632,-1.396,-0.037,-3.365,-4.895,-3.7,1.2,-14.0,-0.4,-246.6,-509.6,264.3,-508.8,232,-576,0.690,0.770,12.82,
82.6000,-0.2608,-0.4042,-2.3201,-2.9632,-1.455,-0.267,-3.227,-4.235,-3.7,1.2,-14.6,-2.7,-238.3,-458.2,256.6,-459.7,214,-537,0.680,0.650,8.55,
82.6050,-0.2608,-0.4042,-2.3201,-2.9632,-1.506,-0.462,-3.145,-3.839,-3.7,1.2,-15.1,-4.6,-231.1,-413.1,249.8,-416.6,205,-505,0.670,0.590,5.67,
82.6100,-0.2608,-0.4042,-2.3201,-2.9632,-1.548,-0.627,-3.096,-3.602,-3.7,1.2,-15.5,-6.3,-225.3,-377.5,244.5,-382.6,201,-496,0.650,0.410,5.08,
82.6150,-0.2608,-0.4042,-2.3201,-2.9632,-1.585,-0.768,-3.066,-3.459,-3.7,1.2,-15.8,-7.7,-221.0,-351.0,240.6,-357.5,205,-476,0.590,0.190,5.55,
82.6200,-0.3492,-0.4800,-2.3201,-2.9632,-1.616,-0.888,-3.048,-3.374,-3.7,1.2,-16.2,-8.9,-218.0,-332.1,237.9,-339.8,208,-446,0.520,0.080,5.08,
82.6250,-0.3492,-0.4800,-2.4650,-3.0931,-1.591,-0.990,-3.037,-3.322,-3.7,1.2,-15.9,-9.9,-215.8,-318.8,235.5,-327.5,189,-364,0.510,0.150,7.22,
82.6300,-0.3492,-0.4800,-2.4650,-3.0931,-1.571,-1.076,-2.628,-2.396,-3.7,1.2,-15.7,-10.8,-203.1,-277.6,222.5,-287.1,174,-380,0.580,0.070,10.94,
82.6350,-0.3492,-0.4800,-2.4650,-3.0931,-1.554,-1.150,-2.383,-1.841,-3.7,1.2,-15.5,-11.5,-188.6,-232.8,207.8,-243.1,176,-384,0.570,0.070,8.80,
82.6400,-0.3492,-0.4800,-2.4650,-3.0931,-1.539,-1.212,-2.235,-1.507,-3.7,1.2,-15.4,-12.1,-175.7,-193.9,194.8,-204.9,177,-374,0.520,0.120,5.08,
82.6450,-0.3492,-0.4800,-2.4650,-3.0931,-1.526,-1.266,-2.147,-1.307,-3.7,1.2,-15.3,-12.7,-165.6,-163.4,184.5,-174.9,165,-304,0.510,0.080,5.54,
82.6500,-0.3492,-0.4800,-2.4650,-3.0931,-1.515,-1.311,-2.094,-1.187,-3.7,1.2,-15.2,-13.1,-158.0,-140.8,176.8,-152.7,165,-247,0.460,0.030,5.29,
82.6550,-0.3940,-0.4647,-2.4650,-3.0931,-1.506,-1.349,-2.062,-1.115,-3.7,1.2,-15.1,-13.5,-152.5,0.0,171.3,-12.3,171,-201,0.370,0.140,5.61,
82.6600,-0.3940,-0.4647,-2.4650,-3.0931,-1.499,-1.382,-2.043,-1.072,-3.7,1.2,-15.0,-13.8,-148.7,0.0,167.4,-12.6,178,-177,0.260,0.190,6.95,
82.6650,-0.3940,-0.4647,-2.5703,-3.1148,-1.324,-0.570,-1.897,-0.285,-3.7,1.2,-13.2,-5.7,-142.3,0.0,159.3,-4.5,178,-167,0.180,0.000,5.08,
82.6700,-0.3940,-0.4647,-2.5703,-3.1148,-1.176,0.120,-1.810,0.187,-3.7,1.2,-11.8,1.2,-136.1,0.0,151.6,2.4,170,-98,0.210,0.060,16.76,
82.6750,-0.3940,-0.4647,-2.5703,-3.1148,-1.050,0.706,-1.757,0.470,-3.7,1.2,-10.5,7.1,-130.9,0.0,145.1,8.3,169,-99,0.210,0.050,5.08,
82.6800,-0.3940,-0.4647,-2.5703,-3.1148,-0.943,1.204,-1.726,0.640,-3.7,1.2,-9.4,12.0,-126.8,0.0,140.0,13.2,154,-86,0.230,0.050,5.07,
82.6850,-0.3940,-0.4647,-2.5703,-3.1148,-0.852,1.628,-1.707,0.742,-3.7,1.2,-8.5,16.3,-123.9,0.0,136.1,17.5,145,-73,0.260,0.060,5.08,
82.6900,-0.3807,-0.2082,-2.5703,-3.1148,-0.774,1.988,-1.696,0.803,-3.7,1.2,-7.7,19.9,-121.8,0.0,133.3,21.1,134,-46,0.290,0.100,5.55,
82.6950,-0.3807,-0.2082,-2.5703,-3.1148,-0.709,2.294,-1.689,0.840,-3.7,1.2,-7.1,22.9,-120.4,0.0,131.2,24.1,140,-30,0.270,0.140,5.28,
82.7000,-0.3807,-0.2082,-2.6380,-3.0440,-0.418,2.789,-1.685,0.862,-3.7,1.2,-4.2,27.9,-119.4,0.0,127.3,29.1,146,-23,0.230,0.140,5.06,
82.7050,-0.3807,-0.2082,-2.6380,-3.0440,-0.170,3.210,-1.279,1.413,-3.7,1.2,-1.7,32.1,-107.5,0.0,112.9,33.3,158,-8,0.160,0.150,11.34,
82.7100,-0.3807,-0.2082,-2.6380,-3.0440,0.040,3.568,-1.036,1.743,-3.7,1.2,0.4,35.7,0.0,0.0,3.3,36.9,151,-2,0.170,0.150,8.52,
82.7150,-0.3807,-0.2082,-2.6380,-3.0440,0.219,3.872,-0.890,1.941,-3.7,1.2,2.2,38.7,0.0,140.5,1.5,180.4,143,-1,0.180,0.130,5.06,
82.7200,-0.3807,-0.2082,-2.6380,-3.0440,0.370,4.131,-0.803,2.060,-3.7,1.2,3.7,41.3,0.0,158.4,0.0,200.9,110,1,0.090,0.110,5.06,
82.7250,-0.3807,-0.2082,-2.6380,-3.0440,0.499,4.350,-0.750,2.131,-3.7,1.2,5.0,43.5,0.0,171.8,-1.3,216.5,56,29,0.150,0.200,5.06,
82.7300,-0.3330,0.0600,-2.6380,-3.0440,0.609,4.537,-0.719,2.174,-3.7,1.2,6.1,45.4,0.0,181.3,-2.4,227.9,38,77,0.220,0.220,5.06,
82.7350,-0.3330,0.0600,-2.6380,-3.0440,0.702,4.696,-0.700,2.200,-3.7,1.2,7.0,47.0,0.0,188.0,-3.3,236.1,49,87,0.190,0.270,7.13,
82.7400,-0.3330,0.0600,-2.6616,-2.9012,0.681,4.612,-0.330,2.797,-3.7,1.2,6.8,46.1,0.0,213.5,-3.1,260.8,54,82,0.150,0.370,5.08,
82.7450,-0.3330,0.0600,-2.6616,-2.9012,0.663,4.542,-0.109,3.155,-3.7,1.2,6.6,45.4,0.0,241.7,-2.9,288.3,39,130,0.170,0.490,16.82,
82.7500,-0.3330,0.0600,-2.6616,-2.9012,0.647,4.482,0.024,3.370,-3.7,1.2,6.5,44.8,0.0,266.3,-2.7,312.4,38,151,0.160,0.550,5.08,
82.7550,-0.3330,0.0600,-2.6616,-2.9012,0.634,4.430,0.104,3.499,-3.7,1.2,6.3,44.3,0.0,285.8,-2.6,331.3,31,195,0.170,0.590,5.59,
82.7600,-0.3330,0.0600,-2.6616,-2.9012,0.623,4.387,0.152,3.577,-3.7,1.2,6.2,43.9,0.0,300.2,-2.5,345.3,23,219,0.180,0.610,5.15,
82.7650,-0.3040,0.2620,-2.6616,-2.9012,0.613,4.350,0.181,3.623,-3.7,1.2,6.1,43.5,0.0,310.6,-2.4,355.3,14,231,0.210,0.690,5.59,
82.7700,-0.3040,0.2620,-2.6616,-2.9012,0.605,4.319,0.198,3.651,-3.7,1.2,6.1,43.2,0.0,317.8,-2.3,362.2,7,239,0.250,0.730,7.28,
82.7750,-0.3040,0.2620,-2.6469,-2.6889,0.481,4.241,0.477,4.160,-3.7,1.2,4.8,42.4,0.0,340.4,-1.1,384.1,5,240,0.280,0.790,5.08,
82.7800,-0.3040,0.2620,-2.6469,-2.6889,0.375,4.176,0.644,4.466,-3.7,1.2,3.8,41.8,0.0,365.0,-0.0,408.0,0,295,0.270,0.870,16.04,
82.7850,-0.3040,0.2620,-2.6469,-2.6889,0.285,4.120,0.745,4.649,-3.7,1.2,2.9,41.2,0.0,386.4,0.9,428.8,-1,304,0.290,0.840,5.08,
82.7900,-0.3040,0.2620,-2.6469,-2.6889,0.209,4.073,0.805,4.759,-3.7,1.2,2.1,40.7,0.0,403.1,1.6,445.1,-3,343,0.300,0.810,5.54,
82.7950,-0.3040,0.2620,-2.6469,-2.6889,0.144,4.033,0.841,4.825,-3.7,1.2,1.4,40.3,0.0,415.6,2.3,457.1,-4,370,0.300,0.700,5.33,
82.8000,-0.3113,0.4730,-2.6469,-2.6889,0.089,3.999,0.863,4.864,-3.7,1.2,0.9,40.0,0.0,424.5,2.8,465.7,-4,375,0.310,0.670,5.75,
82.8050,-0.3113,0.4730,-2.6469,-2.6889,0.042,3.969,0.876,4.888,-3.7,1.2,0.4,39.7,0.0,430.7,3.3,471.6,-4,382,0.310,0.630,7.44,
82.8100,-0.3113,0.4730,-2.6007,-2.4091,0.036,4.012,1.063,5.529,-3.7,1.2,0.4,40.1,0.0,457.4,3.4,498.8,-4,390,0.340,0.540,5.09,
82.8150,-0.3113,0.4730,-2.6007,-2.4091,0.030,4.048,1.175,5.914,-3.7,1.2,0.3,40.5,0.0,487.4,3.4,529.0,-2,422,0.330,0.270,15.70,
82.8200,-0.3113,0.4730,-2.6007,-2.4091,0.026,4.079,1.242,6.144,-3.7,1.2,0.3,40.8,0.0,513.6,3.5,555.6,-1,405,0.310,0.300,5.07,
82.8250,-0.3113,0.4730,-2.6007,-2.4091,0.022,4.105,1.282,6.283,-3.7,1.2,0.2,41.0,0.0,534.4,3.5,576.6,-1,444,0.320,0.360,5.56,
82.8300,-0.3113,0.4730,-2.6007,-2.4091,0.019,4.127,1.307,6.366,-3.7,1.2,0.2,41.3,0.0,549.8,3.5,592.3,0,486,0.320,0.220,5.30,
82.8350,-0.2946,0.6660,-2.6007,-2.4091,0.016,4.146,1.321,6.416,-3.7,1.2,0.2,41.5,0.0,560.8,3.6,603.5,0,498,0.310,0.270,5.58,
82.8400,-0.2946,0.6660,-2.6007,-2.4091,0.013,4.162,1.330,6.446,-3.7,1.2,0.1,41.6,0.0,568.5,3.6,611.4,0,524,0.310,0.430,7.26,
82.8450,-0.2946,0.6660,-2.5337,-2.0506,0.213,3.806,1.469,7.090,-3.7,1.2,2.1,38.1,0.0,596.4,1.6,635.6,0,540,0.340,0.450,5.08,
82.8500,-0.2946,0.6660,-2.5337,-2.0506,0.382,3.504,1.553,7.477,-3.7,1.2,3.8,35.0,0.0,627.0,-0.1,663.2,0,577,0.320,0.580,15.94,
82.8550,-0.2946,0.6660,-2.5337,-2.0506,0.526,3.247,1.603,7.709,-3.7,1.2,5.3,32.5,105.3,653.7,-106.9,687.4,0,585,0.320,0.880,5.07,
82.8600,-0.2946,0.6660,-2.5337,-2.0506,0.649,3.028,1.633,7.848,-3.7,1.2,6.5,30.3,108.9,674.8,-111.7,706.3,1,654,0.300,0.900,5.52,
82.8650,-0.2946,0.6660,-2.5337,-2.0506,0.753,2.843,1.651,7.932,-3.7,1.2,7.5,28.4,111.6,690.4,-115.4,720.0,-7,655,0.120,0.960,5.08,
82.8700,-0.1975,0.7356,-2.5337,-2.0506,0.841,2.685,1.662,7.982,-3.7,1.2,8.4,26.8,113.5,701.6,-118.2,950.4,-37,651,0.070,1.110,5.54,
82.8750,-0.1975,0.7356,-2.5337,-2.0506,0.917,2.551,1.669,8.012,-3.7,1.2,9.2,25.5,114.8,709.4,-120.3,956.8,-28,681,0.020,1.050,5.28,
82.8800,-0.1975,0.7356,-2.4526,-1.6155,1.148,2.286,1.673,8.030,-3.7,1.2,11.5,22.9,115.7,714.7,-123.5,959.5,-18,744,0.000,1.540,5.06,
82.8850,-0.1975,0.7356,-2.4526,-1.6155,1.345,2.060,1.675,8.668,-3.7,1.2,13.5,20.6,116.3,740.9,-126.1,983.4,-27,961,0.130,0.470,11.41,
82.8900,-0.1975,0.7356,-2.4526,-1.6155,1.513,1.869,1.676,9.050,-3.7,1.3,15.1,18.7,116.7,770.3,-128.1,1011.0,-29,898,0.210,0.090,8.34,
82.8950,-0.1975,0.7356,-2.4526,-1.6155,1.655,1.706,1.677,9.280,-3.7,1.3,16.6,17.1,117.0,796.3,-129.8,1035.3,-30,894,0.270,0.270,5.06,
82.9000,-0.1975,0.7356,-2.4526,-1.6155,1.776,1.568,1.678,9.417,-3.7,1.3,17.8,15.7,117.2,816.8,-131.2,1054.4,-36,919,0.310,0.530,5.06,
82.9050,-0.1975,0.7356,-2.4526,-1.6155,1.879,1.450,1.678,9.500,-3.7,1.3,18.8,14.5,117.3,832.1,-132.4,1068.5,-44,963,0.330,0.580,5.06,
82.9100,-0.0857,0.8000,-2.4526,-1.6155,1.967,1.350,1.678,9.550,-3.7,1.3,19.7,13.5,117.4,843.0,-133.3,1097.8,-52,987,0.370,0.790,5.06,
82.9150,-0.0857,0.8000,-2.4526,-1.6155,2.041,1.265,1.678,9.579,-3.7,1.3,20.4,12.6,117.4,850.7,-134.1,1104.6,-56,1030,0.390,0.850,7.03,
82.9200,-0.0857,0.8000,-2.3571,-1.1038,2.003,1.243,1.947,9.866,-3.7,1.3,20.0,12.4,125.0,865.6,-141.3,1119.3,-57,1031,0.440,1.010,5.08,
82.9250,-0.0857,0.8000,-2.3571,-1.1038,1.971,1.224,2.108,10.038,-3.7,1.3,19.7,12.2,134.0,880.7,-150.0,1134.3,-74,1062,0.450,0.870,16.03,
82.9300,-0.0857,0.8000,-2.3571,-1.1038,1.944,1.209,2.205,10.141,-3.7,1.3,19.4,12.1,142.1,893.5,-157.9,1146.9,-82,1065,0.520,0.390,5.07,
82.9350,-0.0857,0.8000,-2.3571,-1.1038,1.921,1.195,2.263,10.203,-3.7,1.3,19.2,12.0,148.7,903.4,-164.1,1156.7,-103,1100,0.540,0.230,5.60,
82.9400,-0.0857,0.8000,-2.3571,-1.1038,1.902,1.184,2.298,10.240,-3.7,1.4,19.0,11.8,153.5,910.7,-168.8,1163.8,-113,1110,0.550,0.130,5.07,
82.9450,-0.0090,0.8102,-2.3571,-1.1038,1.885,1.174,2.319,10.262,-3.7,1.4,18.8,11.7,157.0,915.8,-172.2,1172.0,-134,1114,0.530,0.420,5.59,
82.9500,-0.0090,0.8102,-2.3571,-1.1038,1.871,1.166,2.331,10.275,-3.7,1.4,18.7,11.7,159.5,919.4,-174.5,1175.5,-150,1122,0.520,0.690,5.28,
82.9550,-0.0090,0.8102,-2.2276,-0.5826,1.775,0.672,2.339,10.283,-3.7,1.4,17.7,6.7,161.2,921.8,-175.2,1173.0,-154,1139,0.510,0.840,5.06,
82.9600,-0.0090,0.8102,-2.2276,-0.5826,1.693,0.252,2.612,10.288,-3.7,1.4,16.9,2.5,169.8,923.5,-183.0,1170.5,-147,1147,0.550,0.940,12.60,
82.9650,-0.0090,0.8102,-2.2276,-0.5826,1.624,-0.104,2.776,10.291,-3.7,1.4,16.2,-1.0,179.6,924.6,-192.1,1168.0,-140,1158,0.600,0.610,9.33,
82.9700,-0.0090,0.8102,-2.2276,-0.5826,1.565,-0.408,2.874,10.293,-3.7,1.4,15.6,-4.1,188.2,925.3,-200.2,1165.7,-144,1161,0.650,0.170,5.54,
82.9750,-0.0090,0.8102,-2.2276,-0.5826,1.515,-0.666,2.933,10.294,-3.7,1.4,15.1,-6.7,195.1,925.7,-206.5,1163.6,-150,1156,0.670,0.080,5.08,
82.9800,-0.0090,0.8102,-2.2276,-0.5826,1.472,-0.885,2.968,10.294,-3.7,1.4,14.7,-8.8,200.2,926.0,-211.1,1161.7,-162,1130,0.630,0.220,5.08,
82.9850,0.0434,0.6831,-2.2276,-0.5826,1.436,-1.071,2.990,10.295,-3.7,1.4,14.4,-10.7,203.8,926.2,-214.4,917.0,-169,1137,0.640,0.450,5.08,
82.9900,0.0434,0.6831,-2.0642,-0.0518,1.405,-1.313,3.002,10.295,-3.7,1.4,14.1,-13.1,206.3,926.4,-216.7,914.7,-191,1158,0.580,0.650,6.47,
